Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
9786,9787,Amanda O'NEIL,Unknown,Female,Multicolored,3.756,25.482,Green,March 17,Unknown,"Magic Users, Teenagers, Witches",654,13,Unknown,https://www.anime-planet.com/characters/amanda-oneil,667.0,
3235,3235,Ithnan,Unknown,Male,Green,15.952,732.0,Unknown,Unknown,Unknown,"Facial Hair, Magic Users, Masks",112,555,Unknown,https://www.anime-planet.com/characters/ithnan,667.0,18115.0
3710,3710,Akira,Lost,Male,Grey,3.823,16.593,Unknown,Unknown,Unknown,Orphans,642,24,Unknown,https://www.anime-planet.com/characters/akira-togainu-no-chi,666.0,8449.0
17998,18000,Isumi SAGINOMIYA,Unknown,Female,Purple,3.833,15.634,Purple,September 24,O,"Airheads, Exorcists, High School Students, No Sense of Direction, Shy, Teenagers, Wealthy",640,26,"Soft-spoken Isumi is one of Nagi 's wealthy friends. With a temperamental memory, an absolute inability to use technology and a penchant for getting lost, Isumi appears helpless to the untrained eye. Nonetheless, she is actually the heiress to the Saginomiya family's mighty demon-fighting technique, which she makes use of on occasion. She is kind and sensitive, but generally oblivious to any romantic affection cast her way.",https://www.anime-planet.com/characters/isumi-saginomiya,666.0,
4894,4894,Hidemitsu ISHIZAWA,Unknown,Male,Black,39.256,619.0,Unknown,Unknown,Unknown,"Artists, Big Ego",24,642,Unknown,https://www.anime-planet.com/characters/hidemitsu-ishizawa,666.0,7674.0
6530,6531,Knov,Unknown,Male,Black,4.248,5.861,Unknown,Unknown,Unknown,"Adults, Glasses, Superpowers",578,88,Unknown,https://www.anime-planet.com/characters/knov,666.0,11061.0
8296,8297,Utage DOURAKU,Unknown,Female,Pink,3.806,19.093,Unknown,Unknown,Unknown,"Hair Antenna, Rosy Cheeks, Small Stature, Sweet Tooth, Teachers",646,20,Unknown,https://www.anime-planet.com/characters/utage-douraku,666.0,
3621,3621,Haruka FUKAGAWA,Unknown,Male,Blonde,6.013,1.766,Brown,September 9,AB,"Flirts, High School Students, Piercings, Teenagers, Transfer Students",394,272,Unknown,https://www.anime-planet.com/characters/haruka-fukagawa,666.0,
11669,11671,Wabisuke,Unknown,Male,Black,5.135,2.583,Unknown,Unknown,Unknown,Unknown,470,196,Unknown,https://www.anime-planet.com/characters/wabisuke,666.0,269.0
5998,5999,Mr. 1,"Daz Bones, Murderer",Male,Grey,5.966,1.79,Black,January 1,Unknown,"Adults, Assassins, Buzz Cut, Ruthless, Superpowers, Tattoos",397,269,"Mr 1 is the highest-ranking officer of Baroque works aside from Mr 0. He has the ability of the Dice Dice fruit, which enables him to turn any part of his body into a blade. His partner is Miss Doublefinger .",https://www.anime-planet.com/characters/mr-1,666.0,21.0
2779,2779,Otsu-chan,Tsu TERAKADO,Female,Purple,5.216,2.458,Unknown,Unknown,Unknown,"Guitarists, Idols, Musicians, Teenagers",461,204,"Worshipped by a vast number of inexperienced males, Otsu woos her fans with some highly controversial lyrics. Ending her sentences with completely random words, she sometimes seems to be a sandwich short of a picnic...",https://www.anime-planet.com/characters/otsu-chan,665.0,918.0
5573,5574,Aki,Unknown,Female,Orange,17.122,709.0,Unknown,Unknown,Unknown,"High School Students, Teenagers",100,565,Unknown,https://www.anime-planet.com/characters/aki-ano-hi-mita-hana-no-namae-o-boku-tachi-wa-mada-shiranai,665.0,
8488,8489,Evangeline YAMAMOTO,Fraulein YAMAMOTO,Female,Black,4.462,4.442,Unknown,Unknown,Unknown,"Sunglasses, Moles, Gunslingers, Chokers, Adults",548,117,Unknown,https://www.anime-planet.com/characters/evangeline-yamamoto,665.0,
10722,10724,Mine KURAMAE,Unknown,Female,Brown,4.363,5.031,Unknown,Unknown,Unknown,"Adults, Glasses, Tailors",561,103,Unknown,https://www.anime-planet.com/characters/mine-kuramae,664.0,120.0
7994,7995,Daemon SPADE,Unknown,Male,Blue,6.028,1.774,Unknown,Unknown,Unknown,"Ghosts, Combat Illusionists",393,271,Unknown,https://www.anime-planet.com/characters/daemon-spade,664.0,
9950,9951,Momo KAWAMOTO,Unknown,Female,Orange,3.739,34.251,Green,August 10,Unknown,"Children, Kindergartners, Rosy Cheeks",656,8,Unknown,https://www.anime-planet.com/characters/momo-kawamoto,664.0,28789.0
3180,3180,Conrad WELLER,"Conrart WELLER, Lion of Luchtenberg",Male,Brown,3.882,13.457,Unknown,Unknown,Unknown,"Military, Half-Breeds, Adults, Sword Fighters",632,32,"Conrad is the middle child of Cecile . Though he originally had a very close relationship with Wolfram , his younger brother shunned him when he discovered Conrad’s half-human heritage. Conrad is very kind and possibly the most level headed of those in Shin Makoku. He is very close to Yuuri and is one of the few people who treat him normally, and while his gentle nature doesn’t reflect it, he is a very strong and skilled soldier.",https://www.anime-planet.com/characters/conrad-weller,664.0,
3196,3196,Mundok SON,Unknown,Male,White,3.714,49.419,Unknown,Unknown,Unknown,"Facial Hair, Headbands, Scars, Elderly",660,4,Unknown,https://www.anime-planet.com/characters/mundok-son,664.0,
15422,15424,Haru ONODERA,Unknown,Female,Brown,4.664,3.636,Unknown,Unknown,Unknown,"High School Students, Hair Antenna, Teenagers, Ponytail, Yamato Nadeshiko",522,142,Unknown,https://www.anime-planet.com/characters/haru-onodera,664.0,27787.0
6776,6777,Wataru ASAHINA,Unknown,Male,Pink,4.42,4.737,Unknown,"January 3, 2000",O,"Children, Hair Antenna",554,110,Unknown,https://www.anime-planet.com/characters/wataru-asahina,664.0,15605.0
18437,18439,Takuto YASUWAKI,Unknown,Male,Brown,53.257,609.0,Unknown,Unknown,Unknown,"Bodyguards, Glasses, Blinding Bangs",13,651,Unknown,https://www.anime-planet.com/characters/takuto-yasuwaki,664.0,20787.0
9817,9818,Toru ACURA,Unknown,Male,Blue,3.784,24.065,Unknown,Unknown,Unknown,"Dual Wielders, Hair Antenna, Mercenaries, Sword Fighters",649,14,Unknown,https://www.anime-planet.com/characters/toru-acura,663.0,
4613,4613,Edmond DANTES,The Count of Monte Cristo,Male,Black,3.844,16.08,Unknown,Unknown,Unknown,"Adults, Facial Hair, Heterochromia, Manipulative, Nobility, Pointy Ears, Vengeful, Wealthy",638,25,"The Count has a cold, stony appearance and mismatched eyes, making his visage as mysterious as his background, which nothing is known about. With an incalculable fortune and seemingly unlimited personal connections, The Count of Monte Cristo has the means to do absolutely anything he desires. Whether or not the things he chooses to do are moral is of little consequence, as his prosperity and poise are sure to shake off any dissenters.",https://www.anime-planet.com/characters/edmond-dantes,663.0,
2540,2540,Lunar EDOMAE,Luna-chan,Female,Pink,4.353,5.11,Unknown,Unknown,Unknown,"Rosy Cheeks, Wealthy, Transfer Students, Teenagers, Pigtails, Mischievous, Mermaids, Idols, Flirts, High School Students",562,101,"Cute and kind, Lunar is the daughter of Edomae's leader. Despite already being a pop singer, she can never surpass San's skill. Because of this, Lunar always tries her best to excel in anything she turns her hand to - especially when it comes to helping out others. Despite her kind nature, she loves boasting about her cuteness and the power of a mermaid's voice.",https://www.anime-planet.com/characters/lunar-edomae,663.0,
5839,5840,Sen TAKATSUKI,Unknown,Female,Green,4.513,4.25,Grey,Unknown,Unknown,"Adults, Writers",541,122,Unknown,https://www.anime-planet.com/characters/sen-takatsuki,663.0,27899.0
8815,8816,Taesung JO,Unknown,Male,Grey,3.71,74.947,Unknown,Unknown,Unknown,"Teenagers, Stoic, High School Students, Gay, LGBT+",661,2,Unknown,https://www.anime-planet.com/characters/taesung-jo,663.0,
16505,16507,Balder HRINGHORNI,Unknown,Male,Blonde,4.283,5.743,Unknown,Unknown,Unknown,"Clumsy, Deities",573,90,Unknown,https://www.anime-planet.com/characters/balder-hringhorni,663.0,21563.0
13448,13450,Aisa,Unknown,Female,Brown,5.208,2.51,Unknown,January 3,Unknown,"Children, Hats, Wings",462,201,Aisa is a young Shandian girl who frequently sneaks onto Upper Yard to collect vearth. She has the ability to sense when people die and wishes with all her heart that the fighting would cease.,https://www.anime-planet.com/characters/aisa,663.0,21.0
4876,4876,Jin OHTOMO,Unknown,Male,Green,3.774,28.099,Unknown,Unknown,Unknown,"Adults, Glasses, Onmyouji, Teachers",652,11,Unknown,https://www.anime-planet.com/characters/jin-ohtomo,663.0,16011.0
3867,3867,Hajime,Unknown,Female,Black,3.962,10.845,Unknown,Unknown,Unknown,"Detectives, Superpowers",620,43,Unknown,https://www.anime-planet.com/characters/hajime-hamatora,663.0,23115.0
8090,8091,Akiko HIMENOKOUJI,Unknown,Female,Black,4.164,7.091,Red,Unknown,Unknown,"Twins, Perverted, High School Students, Student Council, Teenagers, Brother Complex",591,71,Unknown,https://www.anime-planet.com/characters/akiko-himenokouji,662.0,
8284,8285,Claire ROUGE,Claire ELSTEIN,Female,Red,4.673,3.656,Unknown,Unknown,Unknown,"Bossy, Magic Users, Nobility, Teenagers, Tsundere, Whip Wielders, Hot-Headed",521,141,Unknown,https://www.anime-planet.com/characters/claire-rouge,662.0,
1694,1694,Housen RYOFU,Unknown,Female,Green,3.913,12.612,Unknown,Unknown,Unknown,"Bisexual, Teenagers, Pigtails, High School Students, Dark-skinned, LGBT+",627,35,Unknown,https://www.anime-planet.com/characters/housen-ryofu,662.0,257.0
6330,6331,Scythe Master,Unknown,Male,Grey,26.8,647.0,Unknown,Unknown,Unknown,"Adults, Glasses, Scientists",48,614,"Cruel and sadistic, Scythe Master is an evil genious who created Ein and Zwei. Treating Ein like a daughter, he seems to both adore and hold her at arms length. He will pledge loyalty to someone only if it involves benefits for him.",https://www.anime-planet.com/characters/scythe-master,662.0,5682.0
2627,2627,Bansai KAWAKAMI,Tsunpo,Male,Green,4.16,7.047,Unknown,Unknown,Unknown,"Assassins, Guitarists, Headphones, Musicians, Sunglasses, Sword Fighters",591,71,"Considered to be one of the most accomplished sword fighters in the Kiheitai, Kawakami is a ruthless assassin who also uses thin threads to defeat his enemies. Although he is a merciful killer, he still finds time to write songs for the idol, Otsu.",https://www.anime-planet.com/characters/bansai-kawakami,662.0,918.0
26392,26394,Jun SHIOMI,Unknown,Female,Brown,3.979,10.664,Orange,Unknown,Unknown,"Clumsy, Teachers, Ponytail, Glasses, Cooks, Adults, Small Stature, Scientists",618,44,Unknown,https://www.anime-planet.com/characters/jun-shiomi,662.0,
7246,7247,Riku KUROSE,Unknown,Male,Black,3.787,26.724,Unknown,Unknown,Unknown,"Seme, Gay, Doctors, Adults, LGBT+",649,12,Unknown,https://www.anime-planet.com/characters/riku-kurose,661.0,35746.0
4697,4697,La Brava,Manami AIBA,Female,Magenta,5.638,2.074,Pink,February 14,B,"Adults, Cameramen, Exotic Eyes, Gloves, Hackers, Pigtails, Rapunzel Hair, Small Stature, Superpowers",424,237,Unknown,https://www.anime-planet.com/characters/la-brava,661.0,
8354,8355,Souichirou KUZUKI,Unknown,Male,Brown,8.14,1.151,Black,Unknown,Unknown,"Adults, Glasses, Stoic, Teachers",272,389,Unknown,https://www.anime-planet.com/characters/souichirou-kuzuki,661.0,10012.0
1935,1935,Azmaria HENDRIC,Unknown,Female,White,4.22,6.457,Unknown,Unknown,Unknown,"Children, Singers",582,79,"Azmaria is a young girl and one of the Apostles and her singing has the ability to heal people. She is a sensitive child, who often worries if she is more of a hindrance to Rosette than a help. However, despite her fears Azmaria is exceptionally kind and caring and will do anything she can to aid the order.",https://www.anime-planet.com/characters/azmaria-hendric,661.0,
5043,5043,Riku DOLA,Unknown,Male,White,3.769,34.339,Unknown,Unknown,Unknown,Unknown,653,8,Unknown,https://www.anime-planet.com/characters/riku-dola,661.0,33674.0
7283,7284,Gretel,Unknown,Unknown,White,5.022,2.809,Unknown,Unknown,Unknown,"Gothic Lolita, Non-Binary Gender, Bloodthirsty, Twins, Gunslingers, LGBT+",480,180,Unknown,https://www.anime-planet.com/characters/gretel,660.0,1519.0
9150,9151,Mugetsu,Unknown,Male,Blonde,3.759,35.371,Unknown,Unknown,Unknown,"Kitsune, Magic Users, Magical Familiars, Mischievous, Youkai",653,7,"Mugetsu is a small pipe fox that is very fond of Watanuki . Most of the time he hides in the boys shirt, but when his spiritual power is unleashed, he transforms into a large nine-tailed fox.",https://www.anime-planet.com/characters/mugetsu,660.0,861.0
8394,8395,Matsuri,Unknown,Female,Brown,4.951,2.979,Unknown,Unknown,Unknown,Ninja,488,172,Unknown,https://www.anime-planet.com/characters/matsuri-naruto,660.0,20.0
10983,10985,Houzukimaru,Unknown,Male,Orange,5.737,2.003,Black,Unknown,Unknown,Facial Hair,414,246,Unknown,https://www.anime-planet.com/characters/houzukimaru,660.0,269.0
4927,4927,Ioryogi,Unknown,Male,Blue,3.908,13.791,Unknown,Unknown,Unknown,"Big Eaters, Hot-Headed, Immortal, Magic Users",628,31,Unknown,https://www.anime-planet.com/characters/ioryogi,659.0,2768.0
15504,15506,Aguri,Unknown,Female,Pink,3.942,12.815,Unknown,Unknown,Unknown,"Chokers, High School Students, Teenagers",624,35,Unknown,https://www.anime-planet.com/characters/aguri-gamers,659.0,34280.0
8143,8144,White Star,Unknown,Male,White,5.083,2.743,Unknown,Unknown,Unknown,"Ninja, Headbands",475,184,Unknown,https://www.anime-planet.com/characters/white-star,659.0,3588.0
9107,9108,Natsuhiko HYUUGA,Unknown,Male,Red,4.786,3.435,Unknown,Unknown,Unknown,"Fishermen, Chokers, High School Students, Piercings, Teenagers, Airheads",508,151,Unknown,https://www.anime-planet.com/characters/natsuhiko-hyuuga,659.0,
13238,13240,Maika TSUCHIMIKADO,Unknown,Female,Black,4.041,9.385,Unknown,Unknown,Unknown,"Headbands, Maids, Teenagers",608,51,"Friendly and bubbly, Motoharu's younger sister is in training to become a maid and rides atop a cleaning robot.",https://www.anime-planet.com/characters/maika-tsuchimikado,659.0,
8727,8728,Toriko,Unknown,Male,Blue,3.856,17.021,Unknown,Unknown,Unknown,"Big Eaters, Epic Eyebrows, Hunters, Muscular, Scars",636,23,"Toriko’s big appetite matches his big manly nature. Always out to find a new delicious morsel, he can take down his foes with speed and sheer awesome.",https://www.anime-planet.com/characters/toriko,659.0,10033.0
11354,11356,Hinoe,Unknown,Female,Blue,3.772,39.156,Red,Unknown,Unknown,"Androphobia, Blinding Bangs, Pipes, Smokers, Youkai",652,6,Unknown,https://www.anime-planet.com/characters/hinoe,658.0,
11489,11491,Yura,Yura of the Demon Hair,Female,Black,6.334,1.649,Unknown,Unknown,Unknown,"Chokers, Demons, Hair Ribbons, Scantily-clad, Unconventional Weapon, Razor Floss",370,288,Unknown,https://www.anime-planet.com/characters/yura-inuyasha,658.0,249.0
7813,7814,Chew,Unknown,Male,Blonde,18.386,701.0,Unknown,May 23,Unknown,"Adults, Pirates, Rosy Cheeks, Tattoos, Verbal Tic",89,569,Chew is one of Arlong ’s crewmen. He is a fishman with large lips who has a tendency to end his sentences with the word ‘chu’. Chew has the ability to spit water out of his mouth with the power of a bullet.,https://www.anime-planet.com/characters/chew,658.0,21.0
15033,15035,Kuzuha TOGASHI,Unknown,Female,Black,3.797,27.942,Unknown,Unknown,Unknown,"Middle School Students, Teenagers",647,11,Unknown,https://www.anime-planet.com/characters/kuzuha-togashi,658.0,
26676,26678,Lehm BRICK,Unknown,Male,Grey,3.766,43.506,Unknown,Unknown,Unknown,"Smokers, Adults, Gunslingers, Bodyguards, Military Veterans, Snipers",653,5,Unknown,https://www.anime-planet.com/characters/lehm,658.0,12413.0
5943,5944,Mai KUJAKU,Mai VALENTINE,Female,Blonde,4.441,4.804,Unknown,Unknown,Unknown,"Battle Gamers, Adults, Gloves",550,108,Unknown,https://www.anime-planet.com/characters/mia-kujaku,658.0,
9663,9664,Atomic Samurai,Unknown,Male,Black,4.106,8.627,Unknown,Unknown,Unknown,"Capes, Facial Hair, Ponytail, Sword Fighters",601,57,Unknown,https://www.anime-planet.com/characters/atomic-samurai,658.0,
12068,12070,Kaito KIRISHIMA,Unknown,Male,Black,4.15,7.644,Unknown,Unknown,Unknown,"Teenagers, Orphans, High School Students, Glasses, Cameramen",593,65,Unknown,https://www.anime-planet.com/characters/kaito-kirishima,658.0,
8162,8163,Raishin AKABANE,Second Last,Male,Brown,3.915,13.944,Unknown,Unknown,Unknown,"Foreigners, Honorable Fighters, Magic Users, Orphans, Teenagers, Transfer Students, Vengeful",627,31,Unknown,https://www.anime-planet.com/characters/raishin-akabane,658.0,
7215,7216,Harumi KIYAMA,Unknown,Female,Brown,4.043,9.698,Unknown,Unknown,Unknown,"Adults, Eye Bags, Scientists, Teachers",608,49,Unknown,https://www.anime-planet.com/characters/harumi-kiyama,657.0,
27173,27175,Mr. 5,Gem of the Border,Male,Black,11.797,862.0,Unknown,July 26,Unknown,"Adults, Scarves, Sunglasses, Superpowers",169,488,"Mr 5 is a Baroque Works officer who is partnered up with Miss Valentine . He has little patience or understanding for those who are beaten in battle and sees them as simply being weak. He has the ability of the Bomb Bomb fruit, which allows him to turn any part of his body into a bomb. He particularly enjoys picking his nose and flicking ‘snot-bombs’ at his opponents.",https://www.anime-planet.com/characters/mr-5,657.0,21.0
4996,4996,Irene HONMA,Unknown,Female,Blonde,10.522,933.0,Unknown,Unknown,Unknown,"Adults, Foreigners",198,459,Unknown,https://www.anime-planet.com/characters/irene-honma,657.0,
4724,4724,Mikoto AIURA,Unknown,Female,Blonde,3.818,27.096,Unknown,Unknown,Unknown,"Dark-skinned, Fortune Tellers, Gyaru, High School Students, Psychic Powers, Teenagers, Transfer Students",644,12,Unknown,https://www.anime-planet.com/characters/mikoto-aiura,656.0,
9383,9384,Kona FURUGOORI,Frau KOUJIRO,Female,Blonde,3.859,19.023,Unknown,Unknown,Unknown,"Computer Programmers, Fujoshi, High School Students, Perverted, Pigtails, Teenagers, Transfer Students",636,20,Unknown,https://www.anime-planet.com/characters/kona-furugoori,656.0,13599.0
6478,6479,Leo,Unknown,Male,Black,4.013,10.357,Unknown,Unknown,Unknown,"Bookworms, Glasses, High School Students, Teenagers",611,45,Unknown,https://www.anime-planet.com/characters/leo-pandora-hearts,656.0,5530.0
18441,18443,Badou NAILS,Unknown,Male,Red,3.802,28.923,Unknown,Unknown,Unknown,"Information Brokers, Dual Wielders, Smokers, Photographers, Gunslingers, Eye Patches, Clumsy, Blinding Bangs",646,10,Unknown,https://www.anime-planet.com/characters/badou-nails,656.0,5593.0
27532,27534,Nova,Chickpea,Male,Blue,4.097,9.163,Unknown,Unknown,Unknown,"Gangsters, Superpowers, Sword Fighters, Teenagers",603,53,Unknown,https://www.anime-planet.com/characters/nova-arcana-famiglia,656.0,
